co2_kg,water_l,energy_mj,packaging_plastic,packaging_glass,packaging_paper,packaging_other,data_completeness,ingredient_count,transport_distance_km,target_score,target_grade
1.1447454056952642,72.74336419652636,13.765935963085624,0,1,0,0,0.8017236573876731,18,408.40609724902106,21.961275521314906,D
1.2986413363754754,87.61477793157587,13.698446398931484,0,1,0,0,0.9365204177269663,14,512.8587153477579,28.37432267458068,D
1.5511359298577692,80.54232475667744,18.48367675389473,0,1,0,0,0.5778139847137906,10,341.3771842960139,17.574127197963957,E
0.7137331353170384,46.75719208809671,10.137269489803378,0,0,1,0,0.5176186924809015,22,325.3595226890814,57.52909859686501,C
0.7260233097379375,45.19282108189236,10.906720413092,0,1,0,0,0.35055315926126723,15,439.9305345208442,50.300515153087694,C
0.09457057597889221,11.626278873338238,2.773871528888808,0,0,1,0,0.7642827714402788,16,268.81542475891223,90.74968001443544,A
1.1209768998909333,67.38414511529659,15.879273960377374,0,0,1,0,0.48086119056772236,14,131.1415374941441,33.74794352560344,D
0.5028523825639548,32.34800914135787,8.321583283982633,0,0,1,0,0.390949464284193,12,24.210639769445198,67.11230804715144,B
0.1544343063430458,26.184662946475136,4.869058503167504,0,0,1,0,0.8710933269818154,12,311.43830753235403,81.27013352410671,A
0.08933153480522749,13.489512842457422,2.13906901292406,0,1,0,0,0.9248151500622537,13,581.1446288396122,80.6137891138542,A
0.1677127667487232,15.266822337751142,3.282057764915378,0,0,1,0,0.8795250051759734,13,447.81093254329727,93.98147074391119,A
0.19911068066305387,28.851456783349843,1.1842252417132753,0,0,1,0,0.6030244407705666,16,374.01828897166376,89.50923416004478,A
0.9478711372405474,52.382819666810676,14.152612721649028,0,0,1,0,0.6148976210005334,16,898.0866586021747,48.76145199369173,C
1.538119981911355,84.11188242463184,16.26647828450546,0,1,0,0,0.5497861611466435,18,134.85877119501228,18.756421172499433,E
1.552682307272227,86.20764901721223,16.16846306013552,0,0,0,1,0.9493026043137707,23,326.82187081438605,19.870648385250654,E
0.30151087236888674,31.934934075414034,7.994850272570621,0,0,1,0,0.8988631597466331,12,454.0462099684917,75.76123220593747,B
1.8139306199883443,89.34765689752255,18.100858197410236,0,0,0,1,0.738023038734379,19,105.30630210517954,0.0,E
0.4733636899539535,39.12411731870692,5.444966593832597,0,0,1,0,0.8496495685918821,15,145.87365823696814,68.16285847149871,B
1.125214733116385,52.942814532136424,9.427035617962222,0,0,1,0,0.8185886615255572,11,172.60303141494126,45.197084526377914,C
0.8275092041046999,48.9414650664191,12.94991694300797,0,0,0,1,0.9327507274920942,12,45.83271114277153,55.82521742728936,C
0.6724487938278633,36.15990487767593,6.442580355377574,0,1,0,0,0.9540847576422645,10,793.235178180438,56.150143551092384,C
1.5011744543593106,96.82618163225312,16.970211933649356,0,1,0,0,0.5858778977415625,9,17.24680113658427,9.84598308720211,E
0.7109782205581163,64.3996175637056,11.468608296034178,1,0,0,0,0.8219236590451593,10,119.75461475630195,47.95639688427525,C
0.4272207036754519,30.541530366291838,7.202841255556702,0,0,1,0,0.6445705485762355,21,806.9889026535217,69.25521753051704,B
1.7502568514363337,80.05120046716077,17.75979518239333,0,0,1,0,0.4261235053627155,9,430.2480426028839,3.988661097808885,E
0.4417051932312719,9.117647271906169,2.3735694728177608,0,0,1,0,0.9217829908843026,14,717.6310091890664,74.89679725082011,B
1.507078288434629,83.13886859646682,17.041767021358304,0,1,0,0,0.3910702095190905,14,121.30146033166646,17.44801554993093,E
0.3789855575673738,31.485290950840934,5.740976783051062,0,0,1,0,0.7922429733994224,19,540.6490665753989,79.47684170237687,B
1.5370517588227313,83.04862490006228,18.940665038725147,0,0,1,0,0.8781460421279191,16,362.19849748025456,21.411096113888586,D
1.5579675256738892,99.5716759404199,18.3566516085225,1,0,0,0,0.84290639229906,10,110.06915277497298,7.366252380356624,E
0.33831210529651756,38.40047171866979,8.975571309306279,0,0,1,0,0.8006038938142056,9,1176.5701749353402,69.22348217576169,B
1.6044079905210775,98.48722783739188,19.71135683415027,0,1,0,0,0.7161955250934953,13,509.11522317774427,9.945170109160921,E
1.0321672034704408,58.97589195835309,14.780423094220735,0,0,1,0,0.5293028926815267,9,307.63857203626605,45.13906516194258,C
0.4840222613374908,38.254730132991114,6.678928063033801,0,1,0,0,0.4642506201485678,19,506.8660696868382,69.09912064254726,B
1.2264842044232598,88.07668356439407,14.107502030190322,0,0,1,0,0.6621353088080342,12,66.07500483865552,25.716840927512244,D
0.4354739444469089,37.98619597190869,5.371084024909699,0,1,0,0,0.7245841210839468,13,1108.570011476643,69.88546186085324,B
1.9123281210720469,87.0721695893741,17.321737803885572,1,0,0,0,0.9089325888950547,19,320.6281235679091,0.0,E
1.122137488363399,68.05850115215136,14.650430464425245,0,0,1,0,0.6715416651471703,26,28.760094429499695,25.457812436790743,D
1.1516020159907214,68.02396283215768,13.963294190131244,0,1,0,0,0.7402496465436724,10,987.2723194141533,32.0540274813405,D
1.6181356857534768,83.71972939795846,16.866448016967475,0,1,0,0,0.8763660142951638,17,291.3081506283215,12.889823994468209,E
0.7656047501936845,52.058320095348456,9.312630552720805,0,0,1,0,0.822003622821129,12,189.37705914319537,44.28790065999935,C
0.3183027334788374,28.928518502683477,1.312273796384239,0,0,1,0,0.5787564747065181,11,1163.0316271191894,79.50386052604414,B
1.6569041458073464,91.07459878808035,16.380549523701028,1,0,0,0,0.7491784105854534,10,325.2867704176687,5.810855478889959,E
0.7703770888521507,45.815485532767056,9.02997948484911,0,0,1,0,0.9411365498199381,9,522.1830801772915,42.570889556675056,C
0.420482498559755,25.821736628502446,7.202417583514009,0,1,0,0,0.7005511892792576,18,171.61690035016517,68.67545490336136,B
1.2258075327282398,80.1618312209851,16.5096808484809,0,0,1,0,0.5296209602664707,11,757.5099632342628,30.67721957994752,D
0.7355390769548059,50.58665885183907,11.025259459215505,0,0,1,0,0.8166577941539408,13,122.60645450331445,58.906295437847874,C
1.136322143152987,65.77596027409346,15.30691016235914,1,0,0,0,0.40109243657640464,15,59.898179662426365,30.57844427888368,D
0.1032868443459818,26.026195525196847,3.8073095075049226,0,0,1,0,0.9788304994180338,15,564.4773435863757,83.00183171802847,A
0.48969289662774307,28.908568233471662,10.449283869952918,0,0,1,0,0.572204633419145,17,9.228248987721052,68.57551914503007,B
0.4026478346816944,33.050805583101315,8.731582683420822,0,1,0,0,0.8927063818342241,15,713.9847707720745,69.70405853016165,B
0.1234639075845131,5.007931036442228,2.225994174455542,0,0,1,0,0.7586650465248851,13,447.2122914493486,95.73756833057779,A
1.5296400712621487,82.06472202695154,17.057278024917395,0,0,0,1,0.635447709654315,15,393.9376892353747,13.815867696485531,E
0.3734341266921121,44.05414115074636,10.422363006170063,0,1,0,0,0.6088132066144685,14,138.97697005115674,55.70942070242792,C
0.7380406211438841,48.63161155961037,11.998167481017152,0,0,1,0,0.7704692209199338,23,208.0492041552427,46.209398369476126,C
0.689201462010808,34.45499678903919,10.415429558027894,0,0,1,0,0.5753661223410592,11,635.7573902957586,58.08444590531818,C
0.8520884545242566,57.907121193445576,14.858618026413687,0,1,0,0,0.5079441947603173,10,1148.0671923454609,33.35849472259339,D
0.4948373711153117,32.31840819205926,6.696595509561194,0,0,0,1,0.5877115082362302,11,2373.9381330319466,63.20490695571333,B
0.7051741784436644,51.34076725817716,11.457859925262373,0,0,1,0,0.6698259608281542,25,1869.195930695331,55.797570121894445,C
0.3291537504572697,26.27892129913364,7.199595115413329,0,1,0,0,0.8147701588593915,16,764.8585726609184,78.47434805510858,B
1.533616819925922,83.75094405404482,16.595783945436942,0,0,0,1,0.5958490111900591,20,638.7796067474317,11.684437813789497,E
1.594184683613995,84.93182439651706,19.53385482171891,1,0,0,0,0.6688332733849273,7,82.53501953750137,1.3386611122871193,E
1.7924680913645583,85.8891494071659,19.044516321257905,1,0,0,0,0.7380119951594578,16,406.61800784886,1.5406432106260184,E
1.2214152649081538,65.16490916094338,14.71907151223371,0,0,1,0,0.5745606237918877,17,448.40062595129547,31.96377032342631,D
0.14006879553754825,17.23619918998652,3.4433765782940013,0,0,1,0,0.9463273389769754,12,344.5018240214868,77.2962676471147,B
1.1779338037891156,66.61189186771952,13.694563773289008,0,1,0,0,0.7366870757797388,18,216.5919853828035,42.93086503417858,C
1.785711806767792,92.04331881682155,17.009234291436282,0,0,1,0,0.5076959267067863,14,49.6128278881678,12.135327470929665,E
0.7897021639368713,66.98240828275313,11.75096780776887,0,0,1,0,0.8764706008529151,14,390.21613743540445,39.9427703258036,D
0.3678342229068131,16.339550541539452,3.06314872602296,0,0,1,0,0.6679414780820564,19,57.016758366655914,82.23802329582436,A
0.7207202941827069,53.75355759239672,12.306985100937082,0,0,1,0,0.7073709510549939,9,176.44019536937907,50.130057088625506,C
0.3935956655049998,41.49008580442357,10.0318444025587,0,0,1,0,0.6287852111128344,11,411.798673794087,63.87890643735576,B
1.206674888337453,67.93622186313311,13.82335311430301,0,1,0,0,0.8767607185037378,15,569.6208314881362,31.682424803026578,D
0.7774437259367036,46.8346476554415,10.162753770761151,0,0,1,0,0.7683638592720257,11,749.3473104882227,59.16781094713405,C
0.1572507608769193,5.536609351068194,6.445924742141182,0,0,1,0,0.8800864359963164,19,509.2063589935059,91.29741577148033,A
0.3723680246635534,25.250173000120235,5.5336613716438885,0,0,1,0,0.9172880422265849,14,120.59592635461917,78.45381667576416,B
0.7316899460329543,69.73544420483023,13.755450149678069,0,0,1,0,0.6835094612583045,16,635.5960446666891,50.019799710300255,C
1.6205153325547055,99.42469805641053,16.65413482544065,0,0,1,0,0.9295257880973559,19,55.065950316117814,12.480906960104527,E
0.705896666448546,54.09696814336393,10.658603673056094,0,0,1,0,0.4637263139912544,18,40.67718573054488,52.444263956663534,C
1.1223140062483394,68.99173732808318,13.599386956618643,0,1,0,0,0.8918467800463249,22,14.397615859942794,39.33683244248848,D
0.13336400534584913,14.162411376648649,1.4083246921473425,0,0,1,0,0.5173872028445178,7,343.5482681637579,80.4158953359182,A
0.8630753394647102,58.70912844276023,11.459671313608059,1,0,0,0,0.4686790183584537,10,33.494294807790226,45.512416516859204,C
1.2489498777594137,46.1461236674976,12.263729572286657,0,0,1,0,0.9373927274005475,20,3.5345425630187166,33.49715169424941,D
0.3577702861164739,34.41179176803109,6.568067671690775,0,0,1,0,0.8801276616900698,17,945.0805846916483,77.32997562369154,B
0.3051136781522937,27.465298824978078,6.844437954267914,0,0,1,0,0.8633949277238003,14,97.75446388843638,82.89490184983038,A
0.41025066970924295,40.96005643364819,9.504987517088054,0,0,1,0,0.9385035617869488,8,37.601401836935146,54.20530205586658,C
1.558098419769018,80.02445125322012,18.638798443791288,0,1,0,0,0.8116254031494704,15,37.6212270068272,19.270737570919348,E
0.8103929276095534,62.36916141659831,11.447739710757016,0,1,0,0,0.8340254606764184,13,72.65245739940006,50.23055017866401,C
1.5160871551089339,82.67266544226636,16.71125788991752,0,0,0,1,0.9310793930355303,20,492.3541715013462,17.57965759351088,E
1.210985612350182,78.00189052902125,13.05989310209892,0,0,1,0,0.4763269672780529,24,72.94844449394274,38.486537465137566,D
1.622425659673361,84.464147208241,17.402416263514578,0,0,1,0,0.8875983540430313,14,753.9503336418559,16.468701966564,E
0.06771288388330603,6.344600655751399,4.386540541930524,0,0,1,0,0.7931866250862499,14,67.72852247999377,91.30234004074124,A
0.41556981915955166,50.160051882312835,6.119393145457357,0,0,1,0,0.6633189549766655,10,327.2821663966441,60.510461432709484,B
1.8585585599738041,83.36918634357936,18.352556433980517,0,1,0,0,0.5283178978593581,15,203.9403592534233,9.811542550687488,E
1.2104714857769727,71.40627897926487,13.174744901952351,1,0,0,0,0.7817864215556912,19,531.1123169640466,28.974515635952066,D
1.5221781848628828,81.52164038611052,16.732559220256608,1,0,0,0,0.7756381247666546,11,5.501851517141278,18.883090877774336,E
1.1509156468418682,67.58245416458536,17.150903842027287,0,0,1,0,0.7525615111870086,14,1536.3026818152543,35.711808986908025,D
0.5192918468851456,46.743570779205996,6.920069848122154,0,0,1,0,0.8219143361195432,17,480.49314143640396,72.1052928875779,B
0.7490913957667614,47.55067505406266,10.392513490496235,0,0,1,0,0.674457064570562,14,245.84842581736345,53.28947677043922,C
1.1468094936920858,88.8569631104855,14.125962842525983,0,1,0,0,0.996946688393138,17,331.15909545544827,25.73530394286665,D
0.529335604532705,35.09265467566882,5.519897273108765,0,1,0,0,0.6723036924439844,21,154.48567218484578,64.06807989783857,B
1.5871997163576126,87.7005349170158,19.198465307322603,0,1,0,0,0.7704944818981734,18,874.348929174252,14.926850019871583,E
0.8482155978731762,52.7673498677289,11.18552428198685,0,1,0,0,0.8667329548747618,15,138.21987057150469,48.52351153608971,C
1.231426391524372,89.76586542197997,17.042408001351447,0,1,0,0,0.9338073450004077,16,4.764449436568043,17.74352134410156,E
1.123151365067493,74.68834857381847,13.674588798403176,0,0,1,0,0.5589066725794549,16,419.3851353907413,41.2786425999717,C
0.4914823191334152,26.58080751120557,10.074132060410374,0,1,0,0,0.8102611614010058,11,769.2994602267963,67.09954525117925,B
0.819520925053374,51.83652665029641,10.215368507121637,0,0,0,1,0.9085981474642054,16,208.21519150402509,45.87013371643656,C
0.7031884645621302,60.702770926221206,11.393925385642362,0,0,1,0,0.8293768908617892,15,222.82965889372508,47.91686651991059,C
1.1735472236151934,82.21014205799614,13.849816742554546,0,0,1,0,0.6306411810395504,15,2391.80601680747,33.781092856572336,D
0.1796149054836237,7.362632614836794,1.019690453576255,0,0,1,0,0.6289631180394658,15,22.769301929452755,86.83286575410416,A
1.6014182705636335,86.82690626221583,17.25498503929478,0,1,0,0,0.9211833172859468,14,1415.7486097375956,23.773144406426233,D
1.6223416279464955,92.44520946055239,18.31883494100597,1,0,0,0,0.7347869060697485,15,87.26375474216893,0.0,E
0.5020558021290473,48.10017237071541,5.242939078192595,0,1,0,0,0.8199211382934277,15,293.83467812205294,62.084692856533344,B
1.716314031154803,82.63164014243785,17.732475113314955,1,0,0,0,0.8231369914639365,19,109.79481338078021,2.8797922475837168,E
1.21958718788091,73.00416358716191,13.133324389050946,0,0,0,1,0.873142618334566,10,1222.444356391825,20.838498697766845,D
1.5993720510981202,90.8071664458226,19.867649638936403,1,0,0,0,0.7076056026098864,20,249.4577803614092,0.0,E
1.1567804146284255,72.12734278430534,13.532649884192367,0,0,1,0,0.6759837969465858,11,83.63609043200287,36.226576382775875,D
0.7617040722328194,45.783389480866354,12.457222071966715,0,1,0,0,0.8969683562195152,18,57.68967655262381,56.52350887124649,C
0.05274506455780165,8.8529411073733,4.195103562356696,0,0,1,0,0.8362810465204246,14,56.329576644433864,91.18952122854029,A
0.7019653656147442,45.004535709021866,13.437579627560162,0,0,1,0,0.5159945691365542,12,515.2930972840036,55.71786702039452,C
1.556600969821435,85.4632616871631,16.54878579609499,0,0,1,0,0.4448045056197963,18,863.934526222976,26.897306137489352,D
0.7879585920327257,74.52710669480324,9.953704407998623,0,0,1,0,0.7351353048721051,14,268.95613485910565,47.741088035774865,C
0.06917030166389351,5.694925996416456,2.2774381189999384,0,0,1,0,0.7506658247717882,16,333.4524893378193,90.87235406792355,A
0.1775903261461897,5.012463225676709,3.8500861979084284,0,0,1,0,0.8449849490983223,19,137.65213640982435,86.19573800975684,A
1.1862561031321115,74.3864607452245,13.732630941099673,0,0,1,0,0.8766405711367827,19,425.5144781694542,27.470699069327797,D
1.133701646092301,65.32384733565883,16.93432835214147,0,1,0,0,0.49125491437127744,14,249.6601737025621,28.532532819744674,D
1.856923899283168,80.2617304375342,17.370803395676354,1,0,0,0,0.9693912564037042,16,160.6825728874015,5.145294468622929,E
1.6126956755483093,81.95199323377524,18.83713622696787,0,0,1,0,0.5606667592079932,13,14.390660030592088,18.447208815985075,E
0.41292188616575914,34.92728601808672,6.01087826177177,0,0,1,0,0.8392496862376853,19,150.884349395785,82.07416268726534,A
0.49737314490721524,25.10971252161442,5.874721487071591,0,0,1,0,0.827404566581941,10,684.6253659132464,75.35262275118117,B
1.439942017308037,65.37950366080085,17.690717158602432,0,1,0,0,0.6030024042476442,19,99.55126711567162,23.84184806660822,D
1.1282107086600406,69.09805810040619,13.889021887878929,0,1,0,0,0.47719776209019027,14,203.9520704558149,38.488913646163816,D
0.7351002317734316,48.502655392448055,12.553842272210881,0,0,1,0,0.7614544180284211,21,119.9754348178317,50.87750902612579,C
1.2174296096961632,70.709854440623,15.057485549557788,0,0,0,1,0.9693208954371801,21,942.1016884204862,30.605259480648982,D
0.1446958877705429,6.67080524582884,4.306413733249386,0,0,1,0,0.8647804800086506,21,8.751186328329986,95.76207886958377,A
1.5007091100669578,91.19928294291687,18.362620906434564,0,0,1,0,0.8913042237331571,18,469.4022132104971,14.934937264830431,E
1.2246876321212048,75.21918400997524,13.225256540828587,0,1,0,0,0.8878629176060471,17,314.6992449994639,26.80166402461079,D
0.9028819510828563,52.640151412012905,9.203377982015928,0,1,0,0,0.6541939352165796,16,532.3878663127574,46.50819999367052,C
0.859827907378347,51.70800682161196,10.483720087484686,0,0,1,0,0.7360272969696156,22,365.6112448084718,52.84239316603378,C
1.6910925178354415,80.20675962601761,17.752886058946544,0,0,1,0,0.9007471661510241,10,383.58985556305674,12.806190434390865,E
1.0230165468233556,67.49559339005522,12.158861564994067,0,0,1,0,0.8455391970039791,17,0.9420187139381817,39.0474736733511,D
